Timestamp,EstadoClasificado,Subsistema,DestinoRed,NeuralEngineActivo,TiempoRespuestaMs,Consulta,MensajeSistemaCrudo
2026-09-20 17:14:07.934,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7020,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 17:14:07.934,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7020,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 17:14:07.934,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7019,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 17:14:07.933,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7019,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 17:14:07.933,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7019,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 17:14:07.933,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7019,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 17:14:07.933,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7019,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay isReplaying: 0, wrapper: 0x0"
2026-09-20 17:14:07.933,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7019,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 17:14:07.932,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7018,"SourceUpdater: Dropping notification for <private> - no action needed","SourceUpdater: Dropping notification for <private> - no action needed"
2026-09-20 17:14:07.932,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7018,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 17:14:07.931,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7017,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:14:07.931,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7017,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.931,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7017,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.931,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7017,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:14:07.931,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7017,"SourceUpdater: Dropping notification for <private> - no action needed","SourceUpdater: Dropping notification for <private> - no action needed"
2026-09-20 17:14:07.931,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7017,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:14:07.931,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7017,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.931,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7017,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.931,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7016,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7016,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7016,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7016,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7016,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7016,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7016,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7015,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7015,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7015,"Procesando solicitud…","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7015,"Procesando solicitud…","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7015,"Procesando solicitud…","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7015,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7014,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7014,"Procesando solicitud…","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7014,"Procesando solicitud…","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7014,"Procesando solicitud…","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7014,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7014,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7014,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7014,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.930,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.929,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 17:14:07.929,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7013,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 17:14:07.929,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7010,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay isReplaying: 0, wrapper: 0x0"
2026-09-20 17:14:07.929,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7010,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 17:14:07.929,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7010,"Procesando solicitud…","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 17:14:07.929,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7010,"Procesando solicitud…","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 17:14:07.929,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7009,"Procesando solicitud…","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 17:14:07.929,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7009,"SourceUpdater: Dropping notification for <private> - no action needed","SourceUpdater: Dropping notification for <private> - no action needed"
2026-09-20 17:14:07.928,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7009,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:14:07.925,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7009,"SourceUpdater: Dropping notification for <private> - no action needed","SourceUpdater: Dropping notification for <private> - no action needed"
2026-09-20 17:14:07.925,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7009,"SourceUpdater: <private> triggered 32 to run on the live schedule","SourceUpdater: <private> triggered 32 to run on the live schedule"
2026-09-20 17:14:07.921,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7008,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 17:14:07.921,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7008,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.921,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7008,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.920,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7008,"Procesando solicitud…","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 17:14:07.920,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7008,"Procesando solicitud…","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 17:14:07.920,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7007,"Procesando solicitud…","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 17:14:07.920,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7007,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Beginning view update attempt"
2026-09-20 17:14:07.920,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7007,"SourceUpdater: Dropping notification for <private> - no action needed","SourceUpdater: Dropping notification for <private> - no action needed"
2026-09-20 17:14:07.920,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7007,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.920,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7006,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.916,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7006,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Ending view update attempt"
2026-09-20 17:14:07.916,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7006,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:14:07.916,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7006,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: View was updated"
2026-09-20 17:14:07.916,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7006,"IntelligenceFlow.Transcript.Datastream","ViewUpdate: 32:ITDDatestampEventIDIndexView: re-adding to schedule live as source timestamp has changed since the update for SourceState(sourceId: 44, sourceType: IntelligencePlatformCore.ViewUpdate.SourceType.biome, sourceIdentifier: ""IntelligenceFlow.Transcript.Datastream"", updateType: IntelligencePlatformCore.ViewUpdate.UpdateType.normal, modifiedTimestamp: 811610047.907443, available: true, lastQueriedSourceData: nil)"
2026-09-20 17:14:07.914,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7005,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:14:07.914,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7005,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:14:07.912,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7005,"SourceUpdater: <private> triggered 32 to run on the live schedule","SourceUpdater: <private> triggered 32 to run on the live schedule"
2026-09-20 17:14:07.911,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7005,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] Received an empty SAUIAssistantUtteranceView with no dialog from a SAUIAddViews with aceID:<private> refID:<private>. Marking command as SACommandSucceeded"
2026-09-20 17:14:07.911,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7004,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #modes SAUIAddViews view class: SAUIAssistantUtteranceView"
2026-09-20 17:14:07.911,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7004,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveAddViewsCommand:completion:] #Replay receivedReplayCommand SAUIAddViews: <private>"
2026-09-20 17:14:07.911,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7004,"Procesando solicitud…","-[CampoUISiriChatPresentationController siriSessionDidReceiveUpdateVisualResponseSnippetCommand:completion:] command with viewId: <private> handled by presentation: YES"
2026-09-20 17:14:07.910,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7004,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:14:07.909,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7004,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:14:07.905,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7003,"Processsing latency progress update: <private>","Processsing latency progress update: <private>"
2026-09-20 17:14:07.905,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7003,"Procesando solicitud…","-[CampoUISiriChatSession assistantConnection:receivedCommand:completion:] Received Command: StreamChunk aceId: <private>"
2026-09-20 17:14:07.905,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7003,"Procesando solicitud…","-[AFConnection _dispatchCommand:isInterstitial:interstitialPhase:interstitialDelay:reply:] command = <private>, isInterstitial = 0"
2026-09-20 17:14:07.905,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7003,"Procesando solicitud…","-[AFConnection _handleCommand:reply:] command = <private>"
2026-09-20 17:14:07.905,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7003,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.905,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7003,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.905,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7003,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Beginning view update attempt"
2026-09-20 17:14:07.904,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7002,"ViewUpdate: Initially have 3 views that may need updating","ViewUpdate: Initially have 3 views that may need updating"
2026-09-20 17:14:07.904,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7002,"ViewUpdate: Starting schedule run <private>","ViewUpdate: Starting schedule run <private>"
2026-09-20 17:14:07.904,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7002,"Procesando solicitud…","ViewUpdate: Beginning update job for live [runMode: update, checkSLA: true]"
2026-09-20 17:14:07.904,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7002,"SourceUpdater: <private> triggered 100 to run on the live schedule","SourceUpdater: <private> triggered 100 to run on the live schedule"
2026-09-20 17:14:07.904,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7001,"SourceUpdater: <private> triggered 99 to run on the live schedule","SourceUpdater: <private> triggered 99 to run on the live schedule"
2026-09-20 17:14:07.904,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7001,"SourceUpdater: <private> triggered 32 to run on the live schedule","SourceUpdater: <private> triggered 32 to run on the live schedule"
2026-09-20 17:14:07.904,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7001,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] No existing timeout timer set. Skipping."
2026-09-20 17:14:07.904,"Privado — todo en tu Mac","com.apple.siri","Sin conexiones activas",false,7001,"Procesando solicitud…","-[AFConnection _extendExistingRequestTimeoutForReason:durationInSeconds:] reason = requestDidAskForTimeoutExtension:"
2026-09-20 17:14:07.878,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7000,"ViewUpdate: Finished update job for live","ViewUpdate: Finished update job for live"
2026-09-20 17:14:07.878,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7000,"ViewUpdate: Initially have 0 views that may need updating","ViewUpdate: Initially have 0 views that may need updating"
2026-09-20 17:14:07.878,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7000,"ViewUpdate: Starting schedule run <private>","ViewUpdate: Starting schedule run <private>"
2026-09-20 17:14:07.878,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7000,"Procesando solicitud…","ViewUpdate: Beginning update job for live [runMode: update, checkSLA: true]"
2026-09-20 17:14:07.878,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7000,"ViewUpdate: Finished update job for live","ViewUpdate: Finished update job for live"
2026-09-20 17:14:07.878,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,7000,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: Ending view update attempt"
2026-09-20 17:14:07.878,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6999,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:14:07.878,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6999,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: View was updated"
2026-09-20 17:14:07.876,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6999,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:14:07.876,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6999,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:14:07.864,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6999,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:14:07.863,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6999,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:14:07.860,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6999,"Procesando solicitud…","ViewUpdate: 100:ITDDatestampClientSessionIDClientRequestIDIndexView: Beginning view update attempt"
2026-09-20 17:14:07.859,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6999,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: Ending view update attempt"
2026-09-20 17:14:07.859,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6998,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:14:07.859,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6998,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: View was updated"
2026-09-20 17:14:07.858,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6998,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:14:07.858,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6998,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
2026-09-20 17:14:07.853,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6998,"Using target provided in IntelligencePlatform for view: (<private>)","Using target provided in IntelligencePlatform for view: (<private>)"
2026-09-20 17:14:07.852,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6998,"Procesando solicitud…","ViewUpdate: <private>: Update is required"
2026-09-20 17:14:07.848,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6998,"Procesando solicitud…","ViewUpdate: 99:ITDDatestampSessionIDIndexView: Beginning view update attempt"
2026-09-20 17:14:07.847,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6998,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: Ending view update attempt"
2026-09-20 17:14:07.847,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6997,"ViewUpdate: completed update","ViewUpdate: completed update"
2026-09-20 17:14:07.847,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6997,"Procesando solicitud…","ViewUpdate: 32:ITDDatestampEventIDIndexView: View was updated"
2026-09-20 17:14:07.846,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6997,"Procesando solicitud…","ViewUpdate: <private>: <private>: Finished update"
2026-09-20 17:14:07.846,"Privado — todo en tu Mac","com.apple.intelligenceplatform","Sin conexiones activas",false,6997,"Procesando solicitud…","ViewUpdate: <private>: Finished update"
